16842,11680
24343,20200
11516,3253
13845,33912
16590,15341
7172,24280
5140,7957
5969,20125
8686,1229
24054,5618
8897,18061
20631,26788
9346,9851
8060,34235
8841,21256
14615,10664
11882,30478
11841,20089
10776,3877
20028,24874
1863,13972
8261,32502
15442,9675
18831,1362
7143,1067
6167,10500
9806,13583
21856,34056
23934,14784
20775,31722
374,32588
4976,13052
10801,29768
17586,12765
16031,6575
21152,4133
22176,31500
2950,16982
4696,30899
4108,28178
3072,334
15615,5683
20031,34788
21818,23075
21119,26046
11930,18718
14740,22168
19729,2821
17796,21046
19308,2325
7163,1133
6199,26634
11835,1787
647,16533
3683,19302
12426,19170
10383,4605
23812,23309
1217,17134
8529,32593
7889,25270
4771,18486
19006,4938
8712,20278
18695,29025
4447,14332
9898,19274
15066,17133
16123,20167
18641,18475
18380,26285
7513,15295
6621,19064
20169,23537
18325,9141
12755,3091
9778,17616
7977,5946
3063,1634
3948,17435
7222,282
11661,15095
2072,25026
2679,9569
12617,15723
18473,27187
4089,13589
20288,26151
24349,4151
8249,25178
17025,15928
1754,7350
3087,30224
15012,8200
14508,1560
10968,17819
8263,1214
4676,13529
16506,21453
24378,16198
3424,28392
8177,21779
13128,30823
7271,26993
14776,4905
21069,6880
20576,27061
21693,31835
21141,15561
20938,31042
14499,10507
4333,28707
11774,14273
7318,15275
14148,19668
5268,5800
16874,19621
18662,29638
19359,14386
4385,31334
3386,23841
4839,21670
20418,34693
528,16705
8520,24583
17694,19798
4070,28986
19493,28532
634,13613
8401,12140
15388,17100
22479,11368
9219,29531
1090,10237
13464,19238
1628,23877
47,2537
7790,13085
12148,27214
20505,4285
2029,3361
12795,14175
13305,18319
6784,19483
9369,27126
21373,26949
16158,1793
15964,2811
7343,10557
19008,31686
13802,31550
17653,30664
18874,31129
18354,15193
1762,28842
11631,534
21048,22866
18930,20293
14500,11622
11188,13018
13156,23749
15203,5727
13139,908
11095,34244
16367,33107
23857,23831
13940,20058
14730,11093
9692,28583
9622,31450
6769,26990
3222,8724
3484,6019
2483,3320
17007,21215
3390,32608
10134,12503
21894,14126
16737,2039
10312,7319
9178,8704
18438,12017
19554,14183
310,25809
5238,19964
20168,6644
12266,3385
11873,6856
13643,847
13234,1472
21664,4604
17795,12622
17629,24453
13619,13720
16204,17842
2227,3267
2554,3642
6934,1361
16922,2690
1103,24303
309,3020
10793,14316
19849,3665
21208,645
4987,8423
8096,17162
11007,10455
15253,23929
18954,3344
9420,3093
11201,10086
18526,24223
2905,29196
19347,4643
20444,15569
14197,1616
17974,24813
16379,12783
15077,22781
2105,11073
19975,19943
9659,2340
14981,29930
4997,18481
13714,27895
18207,5794
2273,14947
6831,3867
1691,7951
11154,15590
9694,2624
9416,17248
17330,19838
22340,25396
22308,13067
14900,19235
18143,13572
9636,27169
17933,16101
14713,27022
4266,24895
13107,21492
5032,14344
12340,21362
9054,23817
16997,21145
19518,6189
10885,1731
11614,15123
15070,520
10167,18963
17591,16678
3467,24148
18919,16969
14901,14745
10004,25817
2779,34342
5650,28534
5543,27778
21240,14984
21710,6521
15997,19033
5553,24486
20903,20027
19096,2098
12947,23533
7872,20880
15957,1688
15154,9307
10267,26794
1959,8572
12615,19178
17982,21712
4685,12567
4353,17216
17058,29376
5001,24359
12229,19785
4759,5584
15262,7678
20526,2251
1716,21771
13816,14979
22389,2410
20130,19566
4907,2600
5420,5846
6224,25329
19408,15158
12227,7970
899,12324
18558,27896
6682,19293
10202,28564
15852,5188
10158,11673
7181,6977
546,1202
10039,29226
377,27715
7381,22700
7024,34279
9355,34471
1135,8206
18952,8639
21194,18358
1045,10225
21679,2803
8421,22225
12537,32293
15765,18942
4882,364
7396,26945
6869,29093
13988,17923
2309,17377
20718,31063
20693,851
16865,31897
20402,26546
17787,4652
18789,17050
21806,7959
17735,34103
8115,20307
23970,22021
13316,28507
740,34577
5405,3258
18159,22885
12207,7992
4187,28139
24014,12558
1324,15780
2871,17209
15566,5119
19103,26179
18934,18284
10621,508
14919,6141
3824,217
12476,2461
2599,27805
16840,26700
18101,21867
6858,15436
1886,2973
21537,11574
17234,12977
10180,17585
23975,20310
136,24152
16566,231
21881,30729
3202,10478
7761,11254
13615,7692
13781,18525
6078,7271
7711,30593
11594,8832
9156,9107
4878,19694
3913,32239
11955,33120
5882,9742
16939,13260
5634,29161
20300,27415
971,7962
20731,10206
2660,6827
13665,11206
8877,5882
7572,31894
20699,10295
1234,10546
11762,21819
7066,18670
13452,29887
6208,30948
13348,6080
14452,16310
22154,14857
12018,7297
8811,16165
15510,19350
13389,19086
13969,4982
2644,4262
6880,2048
20319,34048
2311,17537
21561,12113
12186,5538
14118,21407
5813,21465
13703,2493
3266,4428
1971,469
3485,21843
16050,15025
6242,18156
2619,17601
11607,17574
1337,2674
3342,27584
9156,23523
17623,22800
21366,13843
8632,28707
15836,20382
10680,7564
17199,8715
4858,18763
20381,24211
21956,17886
6898,15778
20687,32097
1386,1584
11975,20234
20474,11185
656,31897
9203,13836
18812,3811
16313,2076
17286,4940
10259,30717
559,23743
10445,22943
17697,30026
21411,15171
543,29426
17695,1522
17802,17701
15166,20473
6676,29807
8676,27773
2000,31294
18999,25808
11857,20622
3723,768
8760,29783
2668,30015
2973,26340
3320,5174
7536,8550
18272,9147
15486,18326
15522,10506
2894,33137
5443,13870
12101,14866
5203,21028
14486,13591
1522,27245
18932,32206
14556,18333
1811,14865
8964,34099
17004,9623
15155,4616
4521,22747
1660,785
19320,15405
12096,19880
24339,31330
8325,12098
10693,2844
13082,6882
7887,13501
13139,30137
9426,11904
953,12750
8552,16
5818,3440
15874,14717
19045,4102
6313,13824
15866,12458
5761,8375
3256,9013
1422,19790
20489,363
16893,19230
6479,17479
17313,13980
10559,8655
11471,23288
5577,30296
14589,1584
14588,26107
20923,30476
3227,1481
18288,25109
744,15492
11457,1899
9045,21217
21136,1238
13242,19334
13799,12155
191,32625
3417,14511
18264,25246
18410,19963
399,21525
12687,9861
1229,12931
14109,18446
17297,25705
10658,4705
4308,2280
6533,9714
14541,15874
14612,28414
16377,17145
12065,15056
2838,16686
21930,10538
9350,27780
947,8736
14482,5295
8344,15786
2767,898
11407,20665
21936,916
647,34464
2580,22890
8734,18641
20662,14939
16534,6294
13887,8064
13895,4414
14521,34383
19406,13759
17471,25967
18268,7465
4545,18606
18353,4069
10123,9002
23797,16099
8225,29347
1689,4103
9244,21232
164,25243
11397,17451
19810,27518
14866,795
10089,24764
11424,27333
15240,18294
11286,6109
5735,2186
20218,21269
17484,22749
8596,9264
16737,20832
48,10172
1816,2430
10985,32225
24362,13308
22051,7046
1207,24597
17103,32084
4727,33088
13692,1329
197,34317
15492,19738
14427,29248
10536,9862
21412,26957
10063,2876
17683,1869
2437,31227
10519,20823
11696,11014
7977,31783
13812,34163
19417,6600
12348,20275
4409,34566
7119,3109
3909,3413
5262,615
731,17485
11365,9466
6055,8133
9754,5294
7616,13242
22333,22693
20373,18620
2374,25346
9478,34457
427,17406
1111,8854
23743,2481
16784,1041
2258,32488
20511,14489
22221,25926
7939,23838
15097,31718
4472,22872
1665,24698
4643,26970
2200,18022
20921,29069
5337,32284
12533,14331
2199,26511
11091,7051
3296,22020
18254,23705
8646,32939
10710,6332
21108,3834
17499,26252
13803,15516
1878,27793
7012,32065
2916,2010
9263,13664
8615,26546
16157,15502
864,15391
19340,15253
20415,23674
4004,18561
10299,1260
10688,15072
10590,23860
1784,27662
9963,8671
9066,17068
16964,2183
6931,506
19415,29247
7686,24069
10815,739
13732,15510
24351,34254
19899,27616
7566,11080
16177,24020
1002,11180
1864,19209
18679,14139
8291,15754
7199,9153
6433,24907
18900,24943
16300,30378
21211,6944
4860,33943
17217,416
17830,14722
3509,34741
18577,33274
15345,1001
16452,13535
7558,14858
12444,12413
10584,23427
1829,19672
3082,5953
12122,26478
23934,14565
20891,31771
6253,27143
11601,33839
4776,34262
11009,6170
20969,3376
17481,20911
10406,20386
16098,18068
22506,12018
13786,9261
10814,2332
19498,13877
21564,27662
19986,18352
1892,25686
11362,30776
13178,33908
589,28481
6219,22774
5761,9622
4394,9673
2848,20363
15172,31827
3793,16885
6340,10676
16234,20982
10722,9358
18230,1695
9650,27437
21506,34733
21006,21759
9664,18238
21832,8077
4,7896
22107,1177
18261,1709
12183,13748
3766,13175
7083,1435
8467,8139
5195,787
10755,2633
16754,17226
17692,22751
11690,1688
2348,34140
4364,31248
4187,18639
20477,5182
12745,12964
5324,8478
2848,3198
5753,22797
3407,31769
2694,2488
18840,23355
9031,22147
14489,28460
19092,10702
22223,28801
21860,30480
1297,454
11520,24476
18486,21190
2963,24799
15880,20918
9744,30436
7947,23631
17514,29093
8213,30911
16874,14148
21852,14354
4737,27259
24331,30195
18488,25508
3242,18871
19410,31159
18455,5311
23863,18604
4393,2286
8579,17037
3767,576
6490,16272
15975,20522
14538,24251
14328,22111
21430,19322
4764,25061
7312,168
23802,20568
11527,24363
19134,27853
11480,7567
7426,32173
15016,22601
6127,28068
23700,25663
13599,1453
15510,31197
23847,27145
21791,18557
8463,950
15658,32597
875,33961
5475,24880
1756,5397
9002,16791
14049,25972
22481,27182
21250,5240
21414,22110
18234,5811
16670,16301
21875,29352
645,5850
17455,11008
2036,28888
20236,9747
8199,19579
14205,15922
5693,17277
18761,15622
17308,17640
2075,2231
2058,14371
21292,7027
21854,27542
14581,6038
6041,28999
14763,33234
797,16054
21895,2805
16482,2252
18138,27068
10603,11683
1952,20561
2561,16794
21492,32692
13440,32247
22283,13507
20157,32477
9100,6099
9175,10615
15406,14293
6588,34539
14163,18964
20609,4063
12021,16296
403,25302
10850,16695
19844,30429
19435,19254
461,31997
19498,15772
5333,8021
14096,19876
12066,12557
1219,32392
17583,11330
3062,11646
12683,170
36,13062
8752,34757
4938,33879
14625,5244
15894,16844
12619,1069
6331,26389
12999,34032
3597,2179
3873,20854
3898,24003
8010,24512
12284,5380
17350,18920
6580,21164
12999,22910
10898,13208
19717,8612
2603,2745
19844,31768
5150,3623
4195,2451
7620,17365
7340,23763
20781,32686
15049,22049
13115,22729
2786,17371
21588,21096
21074,31067
12749,3098
11837,526
7545,11281
2173,6246
24354,2557
11101,25627
12417,26281
6938,13634
18673,19983
21566,30878
15518,23451
20040,2987
10603,6791
13934,6860
13095,2373
19288,29610
16675,17657
14081,1275
5005,31599
765,19262
7308,25793
249,32204
13262,17987
10019,3022
16132,34370
4841,21993
16393,8740
8605,28026
18268,22587
7638,2169
2482,29011
8532,11841
4093,21625
13326,17242
16112,31132
4967,9036
4029,28205
11738,18221
17674,5742
20299,24894
9631,10566
10770,8171
8946,26328
1087,16504
13624,24072
9971,9014
15183,8827
5200,8901
16797,12244
19467,4308
5061,20885
15754,8564
9327,1220
3482,16370
2562,3331
6633,21003
21934,6999
22462,12566
16520,16625
16480,15141
12170,6950
13231,6074
12427,631
13123,28535
8409,30946
1563,34406
3571,25301
317,13343
1322,12295
19779,22231
20572,24223
21264,6957
12388,18188
2733,10209
485,7095
22033,19202
18224,17761
6582,1726
12668,16734
20864,8198
21397,5756
7776,12692
4862,18600
17329,12752
9367,10210
15130,5264
21485,23813
2943,16974
16546,24004
2662,30261
10913,16501
6743,22651
19444,30354
20189,31824
18734,6795
17703,8013
10111,27398
10512,34332
4911,251
3009,3294
3848,24600
13878,32731
16694,20433
5119,8567
6425,10226
6745,27703
16549,8291
6872,15011
4980,32001
6848,29536
4601,31630
10799,7857
21385,13493
11034,19617
13710,30982
11704,14025
16958,26771
6911,17633
9316,25511
815,8250
7320,8576
2164,17694
23767,9236
6316,3547
21306,23537
21454,34759
15775,25743
8985,27761
3618,13032
355,7507
19318,34193
20930,13170
2461,28856
5371,16423
10941,1640
5151,11056
14273,6735
19219,17046
12152,27287
185,10653
16724,31759
4108,20260
2411,17086
4593,2105
18865,14319
13401,34618
16598,30534
1325,17858
8658,21180
498,3256
17905,4870
18085,23960
5693,8837
17540,18491
250,4380
9545,450
8946,19385
12082,3168
19043,11591
20034,3327
23870,14411
857,14066
10300,5598
22089,15598
21546,6808
12271,14535
18836,31484
2240,27089
11487,1421
15790,26401
8146,33155
13267,19390
12557,943
20556,22669
8473,16643
19462,12615
8403,18204
10114,34358
12714,10634
671,3771
22343,8526
17513,34023
8671,1564
17706,4179
1137,19938
16063,19810
6601,24464
14515,27672
13077,15011
12832,2806
14647,22197
1467,33956
22230,8941
15463,2839
6233,25692
12993,29086
13641,25138
4734,32475
18768,34331
11587,16643
20773,33051
19900,26329
4798,28963
8622,16268
9300,12605
10574,1948
129,26242
18163,7469
11137,34629
16872,11141
9706,30039
7079,2546
17513,26273
12168,15409
5198,27857
64,22166
22386,13461
1303,26676
4125,8647
16069,31610
8999,4942
21509,1018
7260,12195
18196,31480
8021,7720
10924,22857
19007,28709
19562,13696
3337,28224
17095,23143
11439,2089
1547,3294
13196,3979
2712,4026
958,16863
14914,14321
15665,10767
4114,8219
19029,10583
21411,34003
11468,32148
11382,31328
23907,5911
5257,2528
5453,15005
23883,31788
3157,16641
15579,13294
14460,6753
19954,11705
7246,29119
10328,28622
18322,14463
8733,18455
15093,24440
17079,23479
10372,32062
9965,878
17183,11166
5481,10792
5683,11384
4482,24746
19812,31172
7345,28072
6478,24128
10511,9129
4542,5520
10284,4587
17618,30078
12753,3203
21257,33986
10633,27722
11187,17836
5947,8307
11945,11049
19128,1225
2610,31991
15499,17067
4185,8911
14986,22689
7532,24953
17215,32083
19617,26215
3455,26690
11461,15062
4224,28379
20508,23544
2318,24310
15692,17599
10071,22868
7125,21756
9102,30579
4730,27194
3201,25933
4914,3279
14370,14933
15378,2495
7477,26329
24061,28258
23711,2563
22130,5848
10626,2351
12537,29624
21271,25890
12373,26181
21352,29373
12029,27065
913,9690
15072,16869
19314,5787
15666,24921
17421,14780
5119,13333
15009,13460
13245,25362
14576,5736
5573,2444
1853,14823
196,22591
15409,259
13966,8447
4387,4836
4537,911
9184,2058
3259,26191
11084,18250
12099,7024
12803,10778
18907,27458
12347,15330
21969,29322
12922,8061
17711,6283
3614,20545
4296,16772
15124,711
4505,33959
10243,20122
11456,1171
9848,31172
18537,19078
14113,31712
9969,26201
7848,2913
9668,12589
21454,30255
9020,19568
13128,31468
12049,12399
2959,14243
18401,12059
17323,13844
1259,1910
502,23852
20193,11696
20969,15143
13281,3979
7209,3952
22459,3808
19128,2488
17628,15961
2666,15979
7769,1645
13716,6095
3658,13675
18315,23536
19471,34490
11491,10620
19817,25752
13917,23285
12386,34213
12407,21867
15859,20486
20467,30349
14998,20272
531,29624
8840,19090
5812,13406
16312,2265
2505,13052
17844,3423
21545,16676
8511,29279
24058,26599
2341,17079
3461,24032
15216,24539
5416,17063
5542,12267
4039,25830
21236,12764
21251,19978
575,11360
17311,34006
14177,18325
16724,9696
8809,29067
9135,8740
7615,9171
8042,12373
12375,4896
16704,12281
14912,14315
18571,4983
5365,9015
2039,9231
8880,7988
20199,10918
8271,5437
19425,21850
2768,12751
10243,30411
13369,9188
14937,241
21016,8148
18832,12473
1507,19467
17575,18713
19725,21850
11861,11617
20350,1257
17096,10049
16747,26411
8673,3747
4720,22274
9924,29981
2570,6357
20748,31298
11719,20368
17299,24699
4623,17665
4148,17866
19292,32558
18580,21471
2704,17746
8017,27924
11923,19569
21761,3394
17489,1665
1707,27235
6007,16543
7773,2001
6932,3843
7100,21654
10277,21093
20059,3101
10120,18592
7210,30551
7416,34733
2775,13883
3326,17937
17747,12158
14254,18473
3341,10808
10840,16956
10817,21648
13884,20315
9496,4242
202,9115
20596,31341
11540,18102
12584,14762
3205,31707
17717,10084
4978,7502
3278,3104
23593,18253
6026,24737
458,14370
11340,869
500,23609
20925,2211
8953,9183
17165,6766
12954,22618
6315,28884
3791,19305
11231,9024
10118,21401
21776,27625
18042,28879
19455,6564
20243,21330
21648,27606
15368,16107
689,14998
13226,19888
20808,304
20531,18026
19918,25515
8708,27420
5045,15662
14652,34584
8767,12014
4626,22141
13878,26652
20657,12965
23633,10118
2151,13778
21679,30473
11190,34064
12044,32474
15451,19447
8996,22875
18370,8497
9857,11327
23727,27710
9339,29661
1748,27134
21471,24685
10105,25767
20767,12197
21075,34646
9505,7710
11612,20992
10871,27388
19450,3783
7143,17470
16267,24650
6665,14773
13022,21234
20245,27566
1050,30524
10831,32199
5031,9077
23560,14875
16248,8706
5748,16421
3106,25870
9560,34365
20355,4334
16476,13445
3779,31733
12091,19054
3740,695
19817,15483
19954,17525
13032,16726
8896,10578
10374,13905
21813,14767
12575,1255
1684,1705
17215,13893
9625,30930
6545,27108
7620,28675
16630,1555
11310,78
19709,32022
7826,10754
5779,5000
19270,8241
20850,20013
4115,15295
15838,21676
14224,18121
7304,1754
1287,27426
9351,31278
11772,14983
19504,19565
16077,20931
16418,30330
11745,20067
21409,6065
20475,28568
10345,14523
7548,11137
1430,14131
3805,24004
4644,2474
11811,9111
14122,587
4516,17217
3550,20070
10318,5737
1637,74
4046,3351
22391,26776
1084,881
12347,9653
7774,22508
2606,21689
8669,3803
571,6129
884,10575
10588,19026
10263,10365
15928,26384
4585,337
1661,9675
8041,27661
10931,11784
10305,9624
4255,4788
13828,14453
24060,5979
2712,14978
11534,13210
12714,2301
18135,11509
12000,14826
5929,26478
13482,21739
7120,298
18640,4570
2491,16891
11719,32394
5294,5007
18277,11055
3538,14572
21852,2710
2722,10121
10605,12764
21637,5742
16501,19984
17526,21544
10962,13105
10730,18368
1582,16724
11968,23889
18768,17635
14408,34815
8054,14163
11135,10063
20927,30003
21349,7101
21291,13578
2217,19801
9368,27564
11090,21609
7069,16652
1849,2430
8440,10095
6124,22264
24022,28204
23907,17657
20659,27289
9734,3099
2907,8958
10773,22085
16543,12807
19509,25168
4118,1838
17141,32154
7497,14069
9996,32572
19939,15828
18317,17956
2752,9055
20861,26728
21969,3053
4998,4059
20401,14425
7155,27217
9114,5012
7043,18470
13087,24284
5465,971
9683,13344
14959,6986
13333,5735
19447,10371
18345,29927
11393,31042
8925,21097
6336,32431
20816,24908
19572,13890
3310,27316
1347,23841
21684,26387
23789,9929
18066,33921
12489,5211
17280,22170
18159,25116
15361,7946
14299,1755
10588,20580
13696,19564
348,13184
21588,26185
6994,30113
1383,26172
16689,13063
4277,10789
13279,1803
8446,18659
8237,22405
12285,1069
13916,24792
17152,22847
3237,9836
20471,13328
23797,13581
16994,29380
3592,25507
7409,8741
16089,5693
13671,34202
14113,26955
15029,23511
15451,30764
10804,7518
16507,24207
10643,17809
11787,1628
17108,3658
19388,18561
809,29541
5017,3324
2619,4071
2779,2776
11508,5596
9385,25111
21819,7612
1924,13207
733,14994
21136,16969
7060,19253
18635,6365
15000,413
18347,32373
5475,6926
10238,30729
3127,5188
18223,19228
15584,6569
17459,22173
10026,10683
9536,2081
16227,13741
3899,24620
14479,16921
4489,30608
11677,7692
18616,28922
76,1228
22402,23128
20000,1415
17930,115
5259,10862
20449,14044
15504,1706
5248,9862
21565,2414
3056,19736
5920,19555
2956,21315
12991,9025
13584,18639
11862,19235
11886,12866
19404,31408
14596,8051
21284,17667
4829,5322
2529,20274
4248,14799
21532,17191
508,22461
18990,24632
12510,16209
3616,4578
5758,3664
2225,21762
8761,11738
1867,27078
100,27284
14283,6266
4157,3724
16859,34218
22044,31752
18829,13127
20530,28119
18440,24650
2704,32477
18727,9514
8766,16478
2906,5827
6388,7952
1804,34066
20373,34538
20751,32074
12649,31917
12818,30688
7532,8062
20964,29594
3015,22725
4174,30177
3017,21892
18184,20008
11686,26990
9216,30905
17143,9382
17373,12287
3489,8125
11257,11274
4011,26337
19500,24230
5989,23381
2324,11790
14429,26039
22466,13917
10611,20388
12731,9846
18986,8015
15725,1015
2072,24121
11513,25989
2072,24969
15320,26303
6492,1292
8436,17649
22118,20826
16640,3779
21648,12573
4477,22214
12465,23738
15119,29260
22163,32327
9341,3534
12122,13669
16644,16782
12805,14679
5619,23779
6880,20955
5087,16554
9484,4579
9535,3322
10996,30545
16014,26826
4628,21676
7227,26502
15946,5875
14278,7620
4048,5115
10198,19972
14123,23256
20136,9757
4888,23657
13466,3343
16990,23389
21889,31723
3212,8691
14465,1977
23564,17085
14953,24886
18523,20567
3471,2263
20469,17645
17657,7096
4393,29494
2625,19499
11194,19572
13936,14397
7413,2635
23559,29222
13556,15207
18494,613
16730,6221
22108,32733
10437,19300
13041,18649
10534,17389
2475,13825
15836,11822
21966,326
12896,3612
19185,7440
14921,3671
16601,7034
5941,6497
15262,25991
7587,21225
8165,27843
7154,17037
1994,12069
3181,3406
12180,26097
15667,30736
13647,8891
3219,12370
9653,29862
3669,19055
3166,18344
6317,25996
921,10178
7501,6469
3008,22260
14053,5552
20450,2728
6452,28176
1836,6011
16480,13339
15375,27395
18266,10594
7544,31726
18520,27098
5246,19076
10400,7209
8920,14347
8767,30621
4308,29737
22353,3473
10337,11605
10277,10171
2016,8169
11633,6644
18898,34610
19859,20147
4554,18457
22380,22436
15576,1413
16827,24185
10155,16455
10206,897
23889,15100
21165,3227
17230,10373
15418,5097
15783,23606
4233,15680
5366,17392
21095,29632
2840,19373
17082,12051
13997,448
2048,14157
17652,1013
7807,11418
503,20941
5184,9637
16402,22307
4627,2679
7710,28460
20457,9120
7210,13889
5738,1665
15488,450
2252,2964
6081,955
19575,15316
13681,26048
15651,27690
4082,8306
15362,22548
4349,6142
6126,23535
4913,21603
14089,12647
12806,2751
3090,20016
15102,12591
23727,2256
3615,7640
16552,25885
6739,33243
18389,23894
17110,13214
8631,4881
7421,9725
6746,9006
10669,4715
3062,18430
7220,18074
22386,29626
9567,18789
17183,28438
21421,25858
14668,4060
13356,15156
14739,4725
7229,212
8528,7463
8627,34346
5037,26758
11809,19392
12255,9024
17290,15245
21024,20273
23661,24220
12570,9822
11248,18646
7718,19289
10077,10718
19609,18805
1553,27352
11528,9852
21671,8219
16233,1349
22459,5118
4612,18246
4045,33863
12950,16490
1289,30831
5879,2356
17746,29450
12447,9267
17291,2596
21091,5909
10569,8167
17809,9301
7584,4571
3564,8688
7459,21049
18431,23539
4827,15274
20454,10068
9572,930
2692,28696
7309,19711
13211,34777
20261,1668
18613,19168
17533,16276
1853,8631
4188,5222
24325,1663
2837,25826
20956,12403
3494,10089
18666,29361
20812,13818
1310,29859
16855,22186
22313,4036
5366,3117
280,34733
17825,21294
18968,31812
23651,34345
13758,3906
15585,23360
23732,25587
21861,2541
18834,7388
19330,20545
13077,5553
1935,32633
9529,2422
1566,14159
12103,12484
17177,8672
19035,6962
14437,22087
19634,24182
7406,1074
10778,2206
2157,9627
23901,17305
990,12531
7210,967
17106,17705
1065,25613
18362,26952
4932,20933
21800,13607
4840,1111
18626,2498
8209,6778
2829,26209
6106,14107
6093,3492
23746,29999
18999,23524
16304,12170
8714,25443
2918,4388
8747,29514
14542,10350
17056,12634
5342,8590
16335,23010
21170,3877
18658,29486
14542,19630
19223,32460
11451,3937
19145,3672
15106,33978
88,34806
21122,32027
21934,10668
6896,24284
14080,22038
18079,8942
21218,24163
7333,5741
14700,17245
9976,7684
21944,19728
13383,26458
4096,24315
3432,5915
17469,26187
2431,9334
4022,3986
21664,4332
10683,32174
21502,11483
22115,6686
7263,19158
22523,17063
8620,23683
1001,33851
17967,29843
2447,11288
6870,11085
14114,12802
3624,26927
18484,8212
6418,10213
23776,31891
12832,15913
17559,11561
17031,22563
2564,25902
2715,4519
7524,26075
8156,1297
15430,558
20966,18815
12334,5258
17276,13089
23750,28054
14816,25050
16951,33810
575,2998
11337,27833
10937,14265
11198,33191
12077,12175
16339,526
9922,10496
12262,21434
21996,16537
9258,19544
21795,2742
1032,13856
6812,19216
20324,3050
3907,6851
15491,169
16265,34100
11046,18900
13801,21930
16686,2249
21090,20526
7562,26250
21337,34598
6535,33092
12030,14632
20529,8535
21941,32741
14646,25401
5833,27310
21982,17127
9487,20670
10979,25348
21866,12530
8870,22055
20728,19227
8734,8338
18439,9578
22296,29462
17669,2328
22026,25960
13726,28509
5355,28651
11642,23734
7850,19229
13263,5447
15815,31121
9683,22669
12499,25851
11264,817
6454,14552
11935,25513
20700,19564
17721,16100
17227,19046
17866,22787
12932,25353
20263,1230
20652,32162
20763,26960
5125,19940
11736,8828
10427,3295
13264,30674
6377,25198
16404,27218
17565,31921
10180,10292
5790,34770
2637,9797
2097,24071
21276,18503
1984,5856
20028,1657
8154,20795
18615,29190
7853,4587
7897,10708
9787,8173
13794,22617
4234,14381
9536,18598
14147,16836
7670,16642
3523,13849
2040,24974
5874,26191
4737,6505
9729,8870
4547,11701
18522,14740
2776,27934
2015,4093
4492,17926
16003,10882
16482,21544
14985,16138
3604,7343
10264,15212
8170,5285
17616,5078
12199,8745
6523,18756
20000,4752
11314,16383
9829,4239
8250,10981
9637,4849
7895,15715
10667,3254
9584,18805
16751,8562
1097,7024
12722,10642
3033,30030
9383,9678
6016,22668
12236,22432
19994,649
18892,7332
15696,30784
11978,26494
812,34012
3220,2508
8817,8389
4565,16992
3981,16420
3947,6909
3700,31351
21737,14712
5963,13871
19599,18146
10024,32513
14174,26071
18491,19224
10144,27572
22284,30899
11183,8164
17850,5089
12839,23795
11851,5182
5917,23818
11357,22603
23580,3612
7453,27647
18999,4570
40,21764
19082,34624
12807,14493
21566,30484
11900,34775
13955,31641
17181,31042
23780,7376
21114,2778
7609,19282
1005,25013
20773,18494
14844,16614
18000,17817
786,18713
1774,9476
13952,33900
5510,13931
23685,33861
21638,17327
13012,22479
4067,6814
5198,34761
21839,22743
23843,34166
10590,1689
21941,6844
20175,17097
21130,20820
2417,28134
3485,10555
8402,3986
17619,22459
3301,28121
14057,4024
591,32122
10602,5871
12404,21716
20497,9380
17564,29305
21624,21677
4471,8939
7591,6536
12933,8562
22291,7769
13711,26295
14268,15879
14379,6463
11698,21409
7597,10618
9051,23709
5806,2373
5539,26313
18537,30851
22503,14152
7803,29485
8745,16014
19314,7275
12418,14216
14031,7448
10637,29648
2456,27065
6380,26193
21190,3921
18506,23470
9162,28657
18452,1724
20376,29109
604,34297
17048,16024
21999,1068
923,2046
15682,28898
15957,27861
14469,13698
23994,30163
23871,19427
18585,9833
5305,13820
7165,13030
21043,15946
21446,28410
352,15313
11991,22006
17609,17195
10187,5938
15459,3540
6034,24470
7387,25945
18253,8001
17641,5464
17215,1902
17514,3582
21907,25613
9485,12054
12484,29775
15429,12332
9932,8303
13282,14132
893,24012
17040,31027
12313,5332
19789,20722
6577,30780
8032,20824
15154,5927
16339,19670
23902,27221
24022,28268
22033,12529
3277,3771
22480,30954
7033,8359
6527,23247
5894,2896
21703,32476
3560,30399
14509,13197
22041,7141
12939,6811
20801,29779
18560,34392
1812,18934
5831,22747
7118,3632
23983,29160
22477,23048
11732,1972
18709,23140
20318,10537
8695,27708
8133,32710
12024,1468
16013,16395
4106,10973
19000,25259
20147,17603
10210,8786
19968,8530
10259,5467
10017,14453
4653,18907
15526,4852
2775,30675
18205,24437
2876,24668
23640,26885
7665,17427
177,22966
2488,12365
5657,5241
3396,10014
1410,22203
13792,817
17738,32639
1146,11543
17269,16946
15559,20044
4113,5720
10941,34153
976,34655
3268,23882
2379,25101
19821,8741
6608,16951
18166,8150
5670,20232
20220,21198
20703,14085
108,5491
14352,20296
1083,24146
21120,11309
10359,4773
3130,25831
19807,10530
7149,6841
10366,16863
22192,30176
20835,4104
10286,29080
1661,13131
2940,18198
22265,8804
11127,14647
2011,30397
6566,17117
7202,28568
21252,4812
18072,11039
221,27890
10500,11698
3392,24102
2455,23254
13471,34551
21909,8579
1192,9661
16802,33840
249,15422
13352,11724
20769,567
16471,32045
18953,12313
2951,28481
675,297
2546,29954
11484,27162
5519,17188
19013,12096
20073,2378
15975,5499
11879,17380
22413,25808
3244,27790
19474,14832
5602,862
18880,30921
12944,14366
4672,1911
19597,34263
6599,12889
4043,20280
5766,20804
13064,26709
21822,1950
